tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
635554484714778624,601240001,sammyzech,QCSammy,519,480,1,4366,True,False,,different colors carry each other,2015-08-23 20:49,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.62633018, 33.24834159]}","{u'type': u'Point', u'coordinates': [33.24834159, -111.62633018]}",False,6,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
635530707792584704,22488656,Phoenix Hospitality ,tmj_phx_hrta,511,293,22,0,True,False,"Phoenix, AZ","Want to work in #QueenCreek, AZ? View our latest opening: http://t.co/KXO0FkiqqI #Hospitality #parttime #Veterans #Job #Jobs #Hiring",2015-08-23 19:15,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [16, 27], u'text': u'QueenCreek'}, {u'indices': [81, 93], u'text': u'Hospitality'}, {u'indices': [94, 103], u'text': u'parttime'}, {u'indices': [104, 113], u'text': u'Veterans'}, {u'indices': [114, 118], u'text': u'Job'}, {u'indices': [119, 124], u'text': u'Jobs'}, {u'indices': [125, 132], u'text': u'Hiring'}]","[{u'url': u'http://t.co/KXO0FkiqqI', u'indices': [58, 80], u'expanded_url': u'http://bit.ly/1JRVQ10', u'display_url': u'bit.ly/1JRVQ10'}]",[],[]
635523734191783936,23498181,TMJ-PHX Transp. Jobs,tmj_phx_transp,355,293,13,0,True,False,"Phoenix, AZ","Interested in a #Transportation #job near #QUEENCREEK, AZ? This could be a great fit: http://t.co/tYLGrbIRML #Hiring #CareerArc",2015-08-23 18:47,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.685559, 33.280892]}","{u'type': u'Point', u'coordinates': [33.280892, -111.685559]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [16, 31], u'text': u'Transportation'}, {u'indices': [32, 36], u'text': u'job'}, {u'indices': [42, 53], u'text': u'QUEENCREEK'}, {u'indices': [109, 116], u'text': u'Hiring'}, {u'indices': [117, 127], u'text': u'CareerArc'}]","[{u'url': u'http://t.co/tYLGrbIRML', u'indices': [86, 108], u'expanded_url': u'http://bit.ly/1JhcNpA', u'display_url': u'bit.ly/1JhcNpA'}]",[],[]
635519974459609088,404878140,Panera Careers,PaneraCareers,127,0,61,0,True,False,,"Customer Associate - Paradise Bakery: (#QueenCreek, AZ) http://t.co/eXlNILnSUK #Hospitality #parttime #Veterans http://t.co/sKHitC22Qp",2015-08-23 18:32,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.638688, 33.2558584]}","{u'type': u'Point', u'coordinates': [33.2558584, -111.638688]}",False,0,False,0,,,,,SafeTweet by TweetMyJOBS,False,"[{u'indices': [39, 50], u'text': u'QueenCreek'}, {u'indices': [79, 91], u'text': u'Hospitality'}, {u'indices': [92, 101], u'text': u'parttime'}, {u'indices': [102, 111], u'text': u'Veterans'}]","[{u'url': u'http://t.co/eXlNILnSUK', u'indices': [56, 78], u'expanded_url': u'http://bit.ly/1eAdtJR', u'display_url': u'bit.ly/1eAdtJR'}]",[],[]
635506683762966528,423103441,J⭕️❗️,YHGMBJovan,333,557,0,771,True,False,,"RT @kdbdallas: @MacRumors Yes, to go from the Plus size back to the non-Plus size",2015-08-23 17:39,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 6271232, u'indices': [3, 13], u'id_str': u'6271232', u'screen_name': u'kdbdallas', u'name': u'Dallas Brown'}, {u'id': 14861285, u'indices': [15, 25], u'id_str': u'14861285', u'screen_name': u'MacRumors', u'name': u'MacRumors.com'}]"
635503404014419970,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ","@MacRumors Yes, to go from the Plus size back to the non-Plus size",2015-08-23 17:26,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67518196, 33.27577146]}","{u'type': u'Point', u'coordinates': [33.27577146, -111.67518196]}",False,1,False,1,MacRumors,635502990015758336,14861285,,Tweetbot for Mac,False,[],[],[],"[{u'id': 14861285, u'indices': [0, 10], u'id_str': u'14861285', u'screen_name': u'MacRumors', u'name': u'MacRumors.com'}]"
635502927554064385,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",No matter how many times I tell @AppleMusic to recommend less Johnny Cash I keep getting more and more recommended. Besides that I like it,2015-08-23 17:24,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67522249, 33.27580581]}","{u'type': u'Point', u'coordinates': [33.27580581, -111.67522249]}",False,0,False,0,,,,,Tweetbot for Mac,False,[],[],[],"[{u'id': 74580436, u'indices': [32, 43], u'id_str': u'74580436', u'screen_name': u'AppleMusic', u'name': u'Apple Music'}]"
635495693772152833,405032189,Allison Brague,allisonbrague,279,503,16,93,True,False,"JK REALTY Gilbert, Arizona",I would love to show you my #listing at 22845 S 197TH Way #QueenCreek #AZ http://t.co/74xP03PJKR #realestate http://t.co/Zll5ABKLuf,2015-08-23 16:55,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.659002, 33.241157]}","{u'type': u'Point', u'coordinates': [33.241157, -111.659002]}",False,0,False,0,,,,,circlepix,False,"[{u'indices': [28, 36], u'text': u'listing'}, {u'indices': [58, 69], u'text': u'QueenCreek'}, {u'indices': [70, 73], u'text': u'AZ'}, {u'indices': [97, 108], u'text': u'realestate'}]","[{u'url': u'http://t.co/74xP03PJKR', u'indices': [74, 96], u'expanded_url': u'http://tour.circlepix.com/home/ESZSLA', u'display_url': u'tour.circlepix.com/home/ESZSLA'}]",[],[]
635481111770992640,6271232,Dallas Brown,kdbdallas,1522,736,112,5104,True,False,"Phoenix, AZ",@MikeOkuda @rekle I started watching Voyager again (on Season 2 already) with this news might have to switch over to TNG again,2015-08-23 15:57,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.67525037, 33.27582898]}","{u'type': u'Point', u'coordinates': [33.27582898, -111.67525037]}",False,1,False,0,MikeOkuda,634799393170845696,68172913,,Tweetbot for Mac,False,[],[],[],"[{u'id': 68172913, u'indices': [0, 10], u'id_str': u'68172913', u'screen_name': u'MikeOkuda', u'name': u'Michael Okuda'}, {u'id': 15432455, u'indices': [11, 17], u'id_str': u'15432455', u'screen_name': u'rekle', u'name': u'Rick Ekle'}]"
635474301475356672,28536490,Phoenix Retail Jobs,tmj_phx_retail,505,312,12,0,True,False,"Phoenix, AZ","Want to work at CVS Health? We're #hiring in #QueenCreek, AZ! Click for details: http://t.co/jmu3yusTV7 #Retail #Job #Jobs #CareerArc",2015-08-23 15:30,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.68555, 33.279063]}","{u'type': u'Point', u'coordinates': [33.279063, -111.68555]}",False,0,False,0,,,,,TweetMyJOBS,False,"[{u'indices': [34, 41], u'text': u'hiring'}, {u'indices': [45, 56], u'text': u'QueenCreek'}, {u'indices': [104, 111], u'text': u'Retail'}, {u'indices': [112, 116], u'text': u'Job'}, {u'indices': [117, 122], u'text': u'Jobs'}, {u'indices': [123, 133], u'text': u'CareerArc'}]","[{u'url': u'http://t.co/jmu3yusTV7', u'indices': [81, 103], u'expanded_url': u'http://bit.ly/1LMgGDi', u'display_url': u'bit.ly/1LMgGDi'}]",[],[]
635327936581775360,18842747,Rock Point Church,RockPointChurch,593,277,11,11,True,False,"Queen Creek, AZ","Men are wired to crave RESPECT. Women crave to be deeply LOVED. If you missed our Saturday Services,… https://t.co/5caZUfOijD",2015-08-23 05:49,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6847, 33.2239494]}","{u'type': u'Point', u'coordinates': [33.2239494, -111.6847]}",False,1,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/5caZUfOijD', u'indices': [102, 125], u'expanded_url': u'https://instagram.com/p/6tvj2kFywV/', u'display_url': u'instagram.com/p/6tvj2kFywV/'}]",[],[]
635327532401737729,2284032733,chayaa ,mariee_xoxoo,352,439,0,1494,False,False,,RT @JarrellQ69: @mariee_xoxoo fuck off haha ;),2015-08-23 05:47,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 2669751418, u'indices': [3, 14], u'id_str': u'2669751418', u'screen_name': u'JarrellQ69', u'name': u'J'}, {u'id': 2284032733, u'indices': [16, 29], u'id_str': u'2284032733', u'screen_name': u'mariee_xoxoo', u'name': u'chayaa '}]"
635327495739322368,2669751418,JanDingoQuattleslong,JarrellQ69,437,299,4,6828,True,False,Queen creek,@mariee_xoxoo fuck off haha ;),2015-08-23 05:47,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6525122, 33.2577808]}","{u'type': u'Point', u'coordinates': [33.2577808, -111.6525122]}",False,1,False,1,mariee_xoxoo,635327085733478400,2284032733,,Twitter for Android,False,[],[],[],"[{u'id': 2284032733, u'indices': [0, 13], u'id_str': u'2284032733', u'screen_name': u'mariee_xoxoo', u'name': u'chayaa '}]"
635290230191353857,2284032733,chayaa ,mariee_xoxoo,352,439,0,1494,False,False,,RT @JarrellQ69: @mariee_xoxoo @JarrellQ69 sorry ://,2015-08-23 03:19,,,,False,0,False,1,,,,,Twitter for iPhone,False,[],[],[],"[{u'id': 2669751418, u'indices': [3, 14], u'id_str': u'2669751418', u'screen_name': u'JarrellQ69', u'name': u'J'}, {u'id': 2284032733, u'indices': [16, 29], u'id_str': u'2284032733', u'screen_name': u'mariee_xoxoo', u'name': u'chayaa '}, {u'id': 2669751418, u'indices': [30, 41], u'id_str': u'2669751418', u'screen_name': u'JarrellQ69', u'name': u'J'}]"
635290170611273731,2669751418,JanDingoQuattleslong,JarrellQ69,437,299,4,6828,True,False,Queen creek,@mariee_xoxoo @JarrellQ69 sorry ://,2015-08-23 03:19,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6470614, 33.2459937]}","{u'type': u'Point', u'coordinates': [33.2459937, -111.6470614]}",False,1,False,1,mariee_xoxoo,635289794512228353,2284032733,,Twitter for Android,False,[],[],[],"[{u'id': 2284032733, u'indices': [0, 13], u'id_str': u'2284032733', u'screen_name': u'mariee_xoxoo', u'name': u'chayaa '}, {u'id': 2669751418, u'indices': [14, 25], u'id_str': u'2669751418', u'screen_name': u'JarrellQ69', u'name': u'J'}]"
635287816272941058,2669751418,JanDingoQuattleslong,JarrellQ69,437,299,4,6828,True,False,Queen creek,Lowkey booty is life :) actually that's hickey,2015-08-23 03:09,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6340683, 33.2442605]}","{u'type': u'Point', u'coordinates': [33.2442605, -111.6340683]}",False,1,False,0,,,,,Twitter for Android,False,[],[],[],[]
635285800448430080,2669751418,JanDingoQuattleslong,JarrellQ69,437,299,4,6828,True,False,Queen creek,Turnin UUUPP,2015-08-23 03:01,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6340692, 33.2442575]}","{u'type': u'Point', u'coordinates': [33.2442575, -111.6340692]}",False,3,False,0,,,,,Twitter for Android,False,[],[],[],[]
635285170413662208,2669751418,JanDingoQuattleslong,JarrellQ69,437,299,4,6828,True,False,Queen creek,What the #&amp;%@$%@##,2015-08-23 02:59,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.6340789, 33.2442648]}","{u'type': u'Point', u'coordinates': [33.2442648, -111.6340789]}",False,0,False,0,,,,,Twitter for Android,False,[],[],[],[]
635254320477241344,2185036915,Sarah,KambergSarah,308,177,0,44610,False,False,,RT @FloresBean: Shout out too @KambergSarah for bringing me coffee rush!! #youreawesome#allnighter#foryourglory,2015-08-23 00:56,,,,False,0,False,1,,,,,Twitter Web Client,False,[],[],[],"[{u'id': 2559739707, u'indices': [3, 14], u'id_str': u'2559739707', u'screen_name': u'FloresBean', u'name': u'Johnny Flores'}, {u'id': 2185036915, u'indices': [30, 43], u'id_str': u'2185036915', u'screen_name': u'KambergSarah', u'name': u'Sarah'}]"
635252848087863296,2265241148,Reese Tafoya,ReeseTafoya,383,722,0,1283,True,False,,Need people to talk too...,2015-08-23 00:50,"Place(_api=<tweepy.api.API object at 0x103b009d0>, country_code=u'US', url=u'https://api.twitter.com/1.1/geo/id/01cb573821d94344.json', country=u'United States', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x103b009d0>, type=u'Polygon', coordinates=[[[-111.6863139, 33.196614], [-111.582748, 33.196614], [-111.582748, 33.2881266], [-111.6863139, 33.2881266]]]), contained_within=[], full_name=u'Queen Creek, AZ', attributes={}, id=u'01cb573821d94344', name=u'Queen Creek')","{u'type': u'Point', u'coordinates': [-111.66395277, 33.22596475]}","{u'type': u'Point', u'coordinates': [33.22596475, -111.66395277]}",False,2,False,0,,,,,Twitter for iPhone,False,[],[],[],[]
