tweet_id,user_id,username,screenname,followers_count,friends_count,listed_count,favourites_count,geo_enabled,following,location,text,created_at,place,coordinates,geo,favorited,favorite_count,retweeted,retweet_count,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,contributors,source,truncated,hashtags,urls,symbols,user_mentions
636354877648728064,214226555,Gilda Kirkpatrick,Strange_G,566,85,6,516,True,False,New Zealand,Was hard leaving my little king this morning #bumskating #lucanxerxes #lovecreature @ Rascals… https://t.co/454hVZGcs4,2015-08-26 01:50,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7680206, -36.8452454]}","{u'type': u'Point', u'coordinates': [-36.8452454, 174.7680206]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [45, 56], u'text': u'bumskating'}, {u'indices': [57, 69], u'text': u'lucanxerxes'}, {u'indices': [70, 83], u'text': u'lovecreature'}]","[{u'url': u'https://t.co/454hVZGcs4', u'indices': [95, 118], u'expanded_url': u'https://instagram.com/p/61CjjjSfKP/', u'display_url': u'instagram.com/p/61CjjjSfKP/'}]",[],[]
636352978690174976,122520533,mac+mae,macandmae,1105,1103,48,118,True,False,New Zealand,"Feel and look sexy wearing #herapparel lingerie, models hold hands as they approach runway. Photo… https://t.co/RA8ZXN4Iyz",2015-08-26 01:42,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75940725, -36.84079516]}","{u'type': u'Point', u'coordinates': [-36.84079516, 174.75940725]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [27, 38], u'text': u'herapparel'}]","[{u'url': u'https://t.co/RA8ZXN4Iyz', u'indices': [99, 122], u'expanded_url': u'https://instagram.com/p/61BseUCj6_/', u'display_url': u'instagram.com/p/61BseUCj6_/'}]",[],[]
636352868744888320,347761261,Jaime Ridge,JaimeRidge24,16940,364,37,711,True,False,New Zealand,Decked out in @lucillagray 💙 @ Kingsize Studios https://t.co/tslxqlgx26,2015-08-26 01:42,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.73419489, -36.85568525]}","{u'type': u'Point', u'coordinates': [-36.85568525, 174.73419489]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/tslxqlgx26', u'indices': [48, 71], u'expanded_url': u'https://instagram.com/p/61BpLoiHIy/', u'display_url': u'instagram.com/p/61BpLoiHIy/'}]",[],"[{u'id': 79617784, u'indices': [14, 26], u'id_str': u'79617784', u'screen_name': u'lucillagray', u'name': u'LUCILLA GRAY'}]"
636352764726018048,826160748,don ,donr_1,53,40,0,248,True,False,"manukau, auckland",@NZStuff @rugbyworldcup @AllBlacks police gonna b busy. Fights. Abuse. All good stuff....,2015-08-26 01:41,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.884572, -37.0009223]}","{u'type': u'Point', u'coordinates': [-37.0009223, 174.884572]}",False,0,False,0,NZStuff,636351113348841472,15577108,,Twitter for Android,False,[],[],[],"[{u'id': 15577108, u'indices': [0, 8], u'id_str': u'15577108', u'screen_name': u'NZStuff', u'name': u'Stuff.co.nz News'}, {u'id': 55459700, u'indices': [9, 23], u'id_str': u'55459700', u'screen_name': u'rugbyworldcup', u'name': u'Rugby World Cup'}, {u'id': 23543947, u'indices': [24, 34], u'id_str': u'23543947', u'screen_name': u'AllBlacks', u'name': u'All Blacks'}]"
636352020434186240,226885660,よしや,JoshSitoh,100,69,4,822,True,False,"Auckland City, New Zealand",Loo-spiration #toilet #toiletart #toiletartgallery #japanese #japaneserrtaurant #auckland #VSCOnz… https://t.co/SwSyYITOOG,2015-08-26 01:38,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.78044, -36.85575]}","{u'type': u'Point', u'coordinates': [-36.85575, 174.78044]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [14, 21], u'text': u'toilet'}, {u'indices': [22, 32], u'text': u'toiletart'}, {u'indices': [33, 50], u'text': u'toiletartgallery'}, {u'indices': [51, 60], u'text': u'japanese'}, {u'indices': [61, 79], u'text': u'japaneserrtaurant'}, {u'indices': [80, 89], u'text': u'auckland'}, {u'indices': [90, 97], u'text': u'VSCOnz'}]","[{u'url': u'https://t.co/SwSyYITOOG', u'indices': [99, 122], u'expanded_url': u'https://instagram.com/p/61BQUtCQUo/', u'display_url': u'instagram.com/p/61BQUtCQUo/'}]",[],[]
636351891287375873,27785089,dru,dru4u,1321,1261,67,644,False,False,Auckland | New Zealand,RT @macandmae: Absolutely loving this range by #juliandanger soft pinks paired with grey &amp; black. #seenatnzfw #nzfw… https://t.co/84Y7Etvxtk,2015-08-26 01:38,,,,False,0,False,1,,,,,Twitter Web Client,False,"[{u'indices': [47, 60], u'text': u'juliandanger'}, {u'indices': [102, 113], u'text': u'seenatnzfw'}, {u'indices': [114, 119], u'text': u'nzfw'}]","[{u'url': u'https://t.co/84Y7Etvxtk', u'indices': [121, 144], u'expanded_url': u'https://instagram.com/p/603x5SCj8k/', u'display_url': u'instagram.com/p/603x5SCj8k/'}]",[],"[{u'id': 122520533, u'indices': [3, 13], u'id_str': u'122520533', u'screen_name': u'macandmae', u'name': u'mac+mae'}]"
636351853710700544,291462548,Mary T Kinsella,mermaidmoll,232,799,10,80,True,False,Auckland,"Well I don't know about you but I always wear my docs to bed! 😂 But seriously, what a show from… https://t.co/xXrajokiNU",2015-08-26 01:37,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75940725, -36.84079516]}","{u'type': u'Point', u'coordinates': [-36.84079516, 174.75940725]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/xXrajokiNU', u'indices': [97, 120], u'expanded_url': u'https://instagram.com/p/61BLlMucGi/', u'display_url': u'instagram.com/p/61BLlMucGi/'}]",[],[]
636351668972601344,50599467,Todd Ariffin,Kewldude76,61,72,3,6,True,False,Kuala Lumpur,I'm at Aotea Square in Auckland https://t.co/YnbaQXISpC,2015-08-26 01:37,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76315856, -36.85215334]}","{u'type': u'Point', u'coordinates': [-36.85215334, 174.76315856]}",False,0,False,0,,,,,Foursquare,False,[],"[{u'url': u'https://t.co/YnbaQXISpC', u'indices': [32, 55], u'expanded_url': u'https://www.swarmapp.com/c/aK7isZBotwn', u'display_url': u'swarmapp.com/c/aK7isZBotwn'}]",[],[]
636351018163277824,2851677677,DJsNeedLoveToo ,StreetSeekerDJs,4543,3683,62,91,False,False,UK,RT @djsirvere: My work place and weapons of choice serato @noloveaffair @maifm #maifm #dj #djlife #serato @ Mai FM https://t.co/GvIprwubyr,2015-08-26 01:34,,,,False,0,False,1,,,,,Twitter Web Client,False,"[{u'indices': [80, 86], u'text': u'maifm'}, {u'indices': [87, 90], u'text': u'dj'}, {u'indices': [91, 98], u'text': u'djlife'}, {u'indices': [99, 106], u'text': u'serato'}]","[{u'url': u'https://t.co/GvIprwubyr', u'indices': [116, 139], u'expanded_url': u'https://instagram.com/p/608FZYpDmk/', u'display_url': u'instagram.com/p/608FZYpDmk/'}]",[],"[{u'id': 19218388, u'indices': [3, 13], u'id_str': u'19218388', u'screen_name': u'djsirvere', u'name': u'DJ Sir-Vere'}, {u'id': 260968989, u'indices': [59, 72], u'id_str': u'260968989', u'screen_name': u'NoLoveAffair', u'name': u'Heidi Beachen'}, {u'id': 22702136, u'indices': [73, 79], u'id_str': u'22702136', u'screen_name': u'MaiFM', u'name': u'Mai FM '}]"
636349867439226880,468188179,WeatherGuy,WeatherGuyAKL,40,15,3,0,True,False,Devonport - Auckland,Devonport :- the current temp is 17.3°C | wind speed 0.0 km/h | gusting 0.0 km/h | rain today 0.0 mm | http://t.co/L8Xwxd2izS,2015-08-26 01:30,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.79388889, -36.81944444]}","{u'type': u'Point', u'coordinates': [-36.81944444, 174.79388889]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],"[{u'url': u'http://t.co/L8Xwxd2izS', u'indices': [103, 125], u'expanded_url': u'http://goo.gl/p4hnT', u'display_url': u'goo.gl/p4hnT'}]",[],[]
636349159818326016,65299180,Joel O'Connor,tekNZ_,18,29,1,7,True,False,"Auckland, New Zealand","Got my @Razer Firefly. Finally landed in NZ @ Auckland, New Zealand https://t.co/uiRwA1vQXX",2015-08-26 01:27,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.74, -36.8404]}","{u'type': u'Point', u'coordinates': [-36.8404, 174.74]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/uiRwA1vQXX', u'indices': [68, 91], u'expanded_url': u'https://instagram.com/p/60_9VZvTsf/', u'display_url': u'instagram.com/p/60_9VZvTsf/'}]",[],"[{u'id': 15880163, u'indices': [7, 13], u'id_str': u'15880163', u'screen_name': u'Razer', u'name': u'Razer'}]"
636348760814157824,2930196470,TheDor!s,YiduoSHI,7,52,0,6,True,False,"Auckland,Newzealand",#AKL #Albany #Auckland #NewZealand 🏫 @ Massey University Albany Campus https://t.co/rHvAQXQvSg,2015-08-26 01:25,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.70162032, -36.73301305]}","{u'type': u'Point', u'coordinates': [-36.73301305, 174.70162032]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [0, 4], u'text': u'AKL'}, {u'indices': [6, 13], u'text': u'Albany'}, {u'indices': [14, 23], u'text': u'Auckland'}, {u'indices': [25, 36], u'text': u'NewZealand'}]","[{u'url': u'https://t.co/rHvAQXQvSg', u'indices': [74, 97], u'expanded_url': u'https://instagram.com/p/60_xiStD_w/', u'display_url': u'instagram.com/p/60_xiStD_w/'}]",[],[]
636348214141145088,396986257,Staciie Haines,StacieHaines,244,188,1,492,True,False,"Auckland, New Zealand",It's never to early for a little champagne #nzfw @ Viaduct Events Centre https://t.co/yWJF9dFfOU,2015-08-26 01:23,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75940725, -36.84079516]}","{u'type': u'Point', u'coordinates': [-36.84079516, 174.75940725]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [43, 48], u'text': u'nzfw'}]","[{u'url': u'https://t.co/yWJF9dFfOU', u'indices': [73, 96], u'expanded_url': u'https://instagram.com/p/60_h1CESUJ/', u'display_url': u'instagram.com/p/60_h1CESUJ/'}]",[],[]
636347864231317504,369814514,OXS Skimboards,oxsskimboards,267,467,3,119,True,False,"Omax, New Zealand",I take selfies with dolphins sometimes. Yesterday was cool. #oxsenterprises #oxsskim #oxstv… https://t.co/jM2b3RTIeh,2015-08-26 01:22,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7784758, -36.33818746]}","{u'type': u'Point', u'coordinates': [-36.33818746, 174.7784758]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [60, 75], u'text': u'oxsenterprises'}, {u'indices': [76, 84], u'text': u'oxsskim'}, {u'indices': [85, 91], u'text': u'oxstv'}]","[{u'url': u'https://t.co/jM2b3RTIeh', u'indices': [93, 116], u'expanded_url': u'https://instagram.com/p/60_XYzHYox/', u'display_url': u'instagram.com/p/60_XYzHYox/'}]",[],[]
636347708199018501,18225709,Jay Tewake,jaytewake,840,820,20,139,True,False,"Auckland, New Zealand",#nzfw #frontrow @mikahaka @ Viaduct Events Centre https://t.co/zfratrbzyt,2015-08-26 01:21,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75940725, -36.84079516]}","{u'type': u'Point', u'coordinates': [-36.84079516, 174.75940725]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [0, 5], u'text': u'nzfw'}, {u'indices': [6, 15], u'text': u'frontrow'}]","[{u'url': u'https://t.co/zfratrbzyt', u'indices': [50, 73], u'expanded_url': u'https://instagram.com/p/60_SohMXFOJzK-lQ6uk21x8utwm6b28IWSEl40/', u'display_url': u'instagram.com/p/60_SohMXFOJz\u2026'}]",[],"[{u'id': 37892006, u'indices': [16, 25], u'id_str': u'37892006', u'screen_name': u'mikahaka', u'name': u'Mika Haka'}]"
636347104642891776,42841378,justin bieber,Natasha_Chloee,941,500,210,3228,True,False,,Loving the #squadgoals by #willaandmae #NZFW @ Viaduct Events Centre https://t.co/lsCPPRjujt,2015-08-26 01:19,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.75940725, -36.84079516]}","{u'type': u'Point', u'coordinates': [-36.84079516, 174.75940725]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [11, 22], u'text': u'squadgoals'}, {u'indices': [26, 38], u'text': u'willaandmae'}, {u'indices': [39, 44], u'text': u'NZFW'}]","[{u'url': u'https://t.co/lsCPPRjujt', u'indices': [69, 92], u'expanded_url': u'https://instagram.com/p/60_Bi4zeah/', u'display_url': u'instagram.com/p/60_Bi4zeah/'}]",[],[]
636346860937048064,70912462,Helene Ravlich,MsHelene,2601,665,63,29,True,False,"Auckland, NZ",#food over #fashion once again 👏🏼 at The French Cafe with @dermalogicanz x #beautynerd #beauty… https://t.co/i1zkjbVxMy,2015-08-26 01:18,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76091504, -36.86445674]}","{u'type': u'Point', u'coordinates': [-36.86445674, 174.76091504]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [0, 5], u'text': u'food'}, {u'indices': [11, 19], u'text': u'fashion'}, {u'indices': [75, 86], u'text': u'beautynerd'}, {u'indices': [87, 94], u'text': u'beauty'}]","[{u'url': u'https://t.co/i1zkjbVxMy', u'indices': [96, 119], u'expanded_url': u'https://instagram.com/p/60-6T0sPq_/', u'display_url': u'instagram.com/p/60-6T0sPq_/'}]",[],"[{u'id': 24995122, u'indices': [58, 72], u'id_str': u'24995122', u'screen_name': u'DermalogicaNZ', u'name': u'Dermalogica NZ'}]"
636345513995075585,260539328,Egi Giantara,EgiFarmer_ID,260,494,2,282,True,False,"Sumedang, Indonesia",Good morning everyone! Have a good day 😃 #Boat #Building #chair #steet… https://t.co/A48LZBi6FR,2015-08-26 01:12,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.84840486, -36.947456]}","{u'type': u'Point', u'coordinates': [-36.947456, 174.84840486]}",False,1,False,0,,,,,Instagram,False,"[{u'indices': [41, 46], u'text': u'Boat'}, {u'indices': [47, 56], u'text': u'Building'}, {u'indices': [57, 63], u'text': u'chair'}, {u'indices': [64, 70], u'text': u'steet'}]","[{u'url': u'https://t.co/A48LZBi6FR', u'indices': [72, 95], u'expanded_url': u'https://instagram.com/p/60-TIWMgMtdkuZ8aDVUVCBiJiePr2jIM5M7HI0/', u'display_url': u'instagram.com/p/60-TIWMgMtdk\u2026'}]",[],[]
636344410435944448,130962573,Carli Dillen,CarliDillen,91,55,0,14,True,False,,"Unpacking...Wish this was all for me but alas, I have to share 😉 By far the best food-like… https://t.co/Vwuqmw8Bku",2015-08-26 01:08,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.9276276, -36.9132004]}","{u'type': u'Point', u'coordinates': [-36.9132004, 174.9276276]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/Vwuqmw8Bku', u'indices': [92, 115], u'expanded_url': u'https://instagram.com/p/609zI-tGz_/', u'display_url': u'instagram.com/p/609zI-tGz_/'}]",[],[]
636343743168118784,1472084966,Alaena,alaenawilliams,77,116,1,1986,True,False,New Zealand,Sweeping the driveway i found myself subconsciously saying i accept and burst out laughing 😂😂😂 #everythingisachallenge #memories,2015-08-26 01:05,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.7835717, -36.8714102]}","{u'type': u'Point', u'coordinates': [-36.8714102, 174.7835717]}",False,0,False,0,,,,,Twitter for Android,False,"[{u'indices': [95, 118], u'text': u'everythingisachallenge'}, {u'indices': [119, 128], u'text': u'memories'}]",[],[],[]
636342916483547136,35822156,Ricardo Castilho,ricardocastilho,64,20,0,50,True,False,"Auckland City, New Zealand",How understand? @ Auckland University of Technology https://t.co/NiNMIct2Qp,2015-08-26 01:02,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.76621954, -36.85333053]}","{u'type': u'Point', u'coordinates': [-36.85333053, 174.76621954]}",False,0,False,0,,,,,Instagram,False,[],"[{u'url': u'https://t.co/NiNMIct2Qp', u'indices': [52, 75], u'expanded_url': u'https://instagram.com/p/609Hp0q4kN-Yo5BLuiASaCcZSr8ITTPTH-6JI0/', u'display_url': u'instagram.com/p/609Hp0q4kN-Y\u2026'}]",[],[]
636342788699893760,786606342,Joseph Ian Magalona,pisuj1210,45,99,0,17,True,False,,Treaty of Waitangi #training #freeFood #work #sw @ Waitakere Hospital https://t.co/FvgGSlozt1,2015-08-26 01:01,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.6299011, -36.8697722]}","{u'type': u'Point', u'coordinates': [-36.8697722, 174.6299011]}",False,0,False,0,,,,,Instagram,False,"[{u'indices': [19, 28], u'text': u'training'}, {u'indices': [29, 38], u'text': u'freeFood'}, {u'indices': [39, 44], u'text': u'work'}, {u'indices': [45, 48], u'text': u'sw'}]","[{u'url': u'https://t.co/FvgGSlozt1', u'indices': [70, 93], u'expanded_url': u'https://instagram.com/p/609D8NugFufKI7D2LHb5MzAggGbecNRnfeVI80/', u'display_url': u'instagram.com/p/609D8NugFufK\u2026'}]",[],[]
636342318887342080,468188179,WeatherGuy,WeatherGuyAKL,40,15,3,0,True,False,Devonport - Auckland,Devonport :- the current temp is 17.6°C | wind speed 0.0 km/h | gusting 1.1 km/h | rain today 0.0 mm | http://t.co/L8Xwxd2izS,2015-08-26 01:00,"Place(_api=<tweepy.api.API object at 0x104bf9990>, country_code=u'NZ', url=u'https://api.twitter.com/1.1/geo/id/0022e3c837579650.json', country=u'New Zealand', place_type=u'city', bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x104bf9990>, type=u'Polygon', coordinates=[[[174.162124, -37.292418], [175.551257, -37.292418], [175.551257, -35.898837], [174.162124, -35.898837]]]), contained_within=[], full_name=u'Auckland City, New Zealand', attributes={}, id=u'0022e3c837579650', name=u'Auckland City')","{u'type': u'Point', u'coordinates': [174.79388889, -36.81944444]}","{u'type': u'Point', u'coordinates': [-36.81944444, 174.79388889]}",False,0,False,0,,,,,Sandaysoft Cumulus,False,[],"[{u'url': u'http://t.co/L8Xwxd2izS', u'indices': [103, 125], u'expanded_url': u'http://goo.gl/p4hnT', u'display_url': u'goo.gl/p4hnT'}]",[],[]
